25.89	-4.27771	19.8146	0
25.895	-4.27873	19.8183	0
25.9	-4.27975	19.822	0
25.905	-4.28076	19.8256	0
25.91	-4.28178	19.8293	0
25.915	-4.2828	19.833	0
25.92	-4.28382	19.8367	0
25.925	-4.28483	19.8404	0
25.93	-4.28585	19.8441	0
25.935	-4.28687	19.8477	0
25.94	-4.28788	19.8514	0
25.945	-4.2889	19.8551	0
25.95	-4.28992	19.8588	0
25.955	-4.29094	19.8625	0
25.96	-4.29195	19.8662	0
25.965	-4.29297	19.8698	0
25.97	-4.29399	19.8735	0
25.975	-4.295	19.8772	0
25.98	-4.29602	19.8809	0
25.985	-4.29704	19.8846	0
25.99	-4.29805	19.8882	0
25.995	-4.29907	19.8919	0
26	-4.30009	19.8956	0
26.005	-4.30111	19.8993	0
26.01	-4.30212	19.903	0
26.015	-4.30314	19.9067	0
26.02	-4.30416	19.9103	0
26.025	-4.30517	19.914	0
26.03	-4.30619	19.9177	0
26.035	-4.30721	19.9214	0
26.04	-4.30823	19.9251	0
26.045	-4.30924	19.9288	0
26.05	-4.31026	19.9324	0
26.055	-4.31128	19.9361	0
26.06	-4.31229	19.9398	0
26.065	-4.31331	19.9435	0
26.07	-4.31433	19.9472	0
26.075	-4.31534	19.9508	0
26.08	-4.31636	19.9545	0
26.085	-4.31738	19.9582	0
26.09	-4.3184	19.9619	0
26.095	-4.31941	19.9656	0
26.1	-4.32043	19.9693	0
26.105	-4.32145	19.9729	0
26.11	-4.32246	19.9766	0
26.115	-4.32348	19.9803	0
26.12	-4.3245	19.984	0
26.125	-4.32551	19.9877	0
26.13	-4.32653	19.9913	0
26.135	-4.32755	19.995	0
26.14	-4.32857	19.9987	0
26.145	-4.32958	20.0024	0
26.15	-4.3306	20.0061	0
26.155	-4.33162	20.0098	0
26.16	-4.33263	20.0134	0
26.165	-4.33365	20.0171	0
26.17	-4.33467	20.0208	0
26.175	-4.33568	20.0245	0
26.18	-4.3367	20.0282	0
26.185	-4.33772	20.0318	0
26.19	-4.33874	20.0355	0
26.195	-4.33975	20.0392	0
26.2	-4.34077	20.0429	0
26.205	-4.34179	20.0466	0
26.21	-4.3428	20.0503	0
26.215	-4.34382	20.0539	0
26.22	-4.34484	20.0576	0
26.225	-4.34585	20.0613	0
26.23	-4.34687	20.065	0
26.235	-4.34789	20.0687	0
26.24	-4.3489	20.0723	0
26.245	-4.34992	20.076	0
26.25	-4.35094	20.0797	0
26.255	-4.35196	20.0834	0
26.26	-4.35297	20.0871	0
26.265	-4.35399	20.0908	0
26.27	-4.35501	20.0944	0
26.275	-4.35602	20.0981	0
26.28	-4.35704	20.1018	0
26.285	-4.35806	20.1055	0
26.29	-4.35907	20.1092	0
26.295	-4.36009	20.1128	0
26.3	-4.36111	20.1165	0
26.305	-4.36212	20.1202	0
26.31	-4.36314	20.1239	0
26.315	-4.36416	20.1276	0
26.32	-4.36518	20.1312	0
26.325	-4.36619	20.1349	0
26.33	-4.36721	20.1386	0
26.335	-4.36823	20.1423	0
26.34	-4.36924	20.146	0
26.345	-4.37026	20.1497	0
26.35	-4.37128	20.1533	0
26.355	-4.37229	20.157	0
26.36	-4.37331	20.1607	0
26.365	-4.37433	20.1644	0
26.37	-4.37534	20.1681	0
26.375	-4.37636	20.1717	0
26.38	-4.37738	20.1754	0
26.385	-4.3784	20.1791	0
26.39	-4.37941	20.1828	0
26.395	-4.38043	20.1865	0
26.4	-4.38145	20.1901	0
26.405	-4.38246	20.1938	0
26.41	-4.38348	20.1975	0
26.415	-4.3845	20.2012	0
26.42	-4.38551	20.2049	0
26.425	-4.38653	20.2086	0
26.43	-4.38755	20.2122	0
26.435	-4.38856	20.2159	0
26.44	-4.38958	20.2196	0
26.445	-4.3906	20.2233	0
26.45	-4.39161	20.227	0
26.455	-4.39263	20.2306	0
26.46	-4.39365	20.2343	0
26.465	-4.39466	20.238	0
26.47	-4.39568	20.2417	0
26.475	-4.3967	20.2454	0
26.48	-4.39772	20.249	0
26.485	-4.39873	20.2527	0
26.49	-4.39975	20.2564	0
26.495	-4.40077	20.2601	0
26.5	-4.40178	20.2638	0
26.505	-4.4028	20.2675	0
26.51	-4.40382	20.2711	0
26.515	-4.40483	20.2748	0
26.52	-4.40585	20.2785	0
26.525	-4.40687	20.2822	0
26.53	-4.40788	20.2859	0
26.535	-4.4089	20.2895	0
26.54	-4.40992	20.2932	0
26.545	-4.41093	20.2969	0
26.55	-4.41195	20.3006	0
26.555	-4.41297	20.3043	0
26.56	-4.41398	20.3079	0
26.565	-4.415	20.3116	0
26.57	-4.41602	20.3153	0
26.575	-4.41703	20.319	0
26.58	-4.41805	20.3227	0
26.585	-4.41907	20.3263	0
26.59	-4.42008	20.33	0
26.595	-4.4211	20.3337	0
26.6	-4.42212	20.3374	0
26.605	-4.42314	20.3411	0
26.61	-4.42415	20.3448	0
26.615	-4.42517	20.3484	0
26.62	-4.42619	20.3521	0
26.625	-4.4272	20.3558	0
26.63	-4.42822	20.3595	0
26.635	-4.42924	20.3632	0
26.64	-4.43025	20.3668	0
26.645	-4.43127	20.3705	0
26.65	-4.43229	20.3742	0
26.655	-4.4333	20.3779	0
26.66	-4.43432	20.3816	0
26.665	-4.43534	20.3852	0
26.67	-4.43635	20.3889	0
26.675	-4.43737	20.3926	0
26.68	-4.43839	20.3963	0
26.685	-4.4394	20.4	0
26.69	-4.44042	20.4036	0
26.695	-4.44144	20.4073	0
26.7	-4.44245	20.411	0
26.705	-4.44347	20.4147	0
26.71	-4.44449	20.4184	0
26.715	-4.4455	20.422	0
26.72	-4.44652	20.4257	0
26.725	-4.44754	20.4294	0
26.73	-4.44855	20.4331	0
26.735	-4.44957	20.4368	0
26.74	-4.45059	20.4405	0
26.745	-4.4516	20.4441	0
26.75	-4.45262	20.4478	0
26.755	-4.45364	20.4515	0
26.76	-4.45465	20.4552	0
26.765	-4.45567	20.4589	0
26.77	-4.45669	20.4625	0
26.775	-4.4577	20.4662	0
26.78	-4.45872	20.4699	0
26.785	-4.45974	20.4736	0
26.79	-4.46075	20.4773	0
26.795	-4.46177	20.4809	0
26.8	-4.46279	20.4846	0
26.805	-4.4638	20.4883	0
26.81	-4.46482	20.492	0
26.815	-4.46584	20.4957	0
26.82	-4.46685	20.4993	0
26.825	-4.46787	20.503	0
26.83	-4.46889	20.5067	0
26.835	-4.4699	20.5104	0
26.84	-4.47092	20.5141	0
26.845	-4.47194	20.5177	0
26.85	-4.47295	20.5214	0
26.855	-4.47397	20.5251	0
26.86	-4.47499	20.5288	0
26.865	-4.476	20.5325	0
26.87	-4.47702	20.5361	0
26.875	-4.47804	20.5398	0
26.88	-4.47905	20.5435	0
26.885	-4.48007	20.5472	0
26.89	-4.48109	20.5509	0
26.895	-4.4821	20.5545	0
26.9	-4.48312	20.5582	0
26.905	-4.48414	20.5619	0
26.91	-4.48515	20.5656	0
26.915	-4.48617	20.5693	0
26.92	-4.48719	20.5729	0
26.925	-4.4882	20.5766	0
26.93	-4.48922	20.5803	0
26.935	-4.49024	20.584	0
26.94	-4.49125	20.5877	0
26.945	-4.49227	20.5913	0
26.95	-4.49329	20.595	0
26.955	-4.4943	20.5987	0
26.96	-4.49532	20.6024	0
26.965	-4.49634	20.6061	0
26.97	-4.49735	20.6097	0
26.975	-4.49837	20.6134	0
26.98	-4.49939	20.6171	0
26.985	-4.5004	20.6208	0
26.99	-4.50142	20.6245	0
26.995	-4.50244	20.6281	0
27	-4.50345	20.6318	0
27.005	-4.50447	20.6355	0
27.01	-4.50549	20.6392	0
27.015	-4.5065	20.6429	0
27.02	-4.50752	20.6465	0
27.025	-4.50854	20.6502	0
27.03	-4.50955	20.6539	0
27.035	-4.51057	20.6576	0
27.04	-4.51159	20.6613	0
27.045	-4.5126	20.6649	0
27.05	-4.51362	20.6686	0
27.055	-4.51464	20.6723	0
27.06	-4.51565	20.676	0
27.065	-4.51667	20.6797	0
27.07	-4.51768	20.6833	0
27.075	-4.5187	20.687	0
27.08	-4.51972	20.6907	0
27.085	-4.52073	20.6944	0
27.09	-4.52175	20.6981	0
27.095	-4.52277	20.7017	0
27.1	-4.52378	20.7054	0
27.105	-4.5248	20.7091	0
27.11	-4.52582	20.7128	0
27.115	-4.52683	20.7165	0
27.12	-4.52785	20.7201	0
27.125	-4.52887	20.7238	0
27.13	-4.52988	20.7275	0
27.135	-4.5309	20.7312	0
27.14	-4.53192	20.7349	0
27.145	-4.53293	20.7385	0
27.15	-4.53395	20.7422	0
27.155	-4.53497	20.7459	0
27.16	-4.53598	20.7496	0
27.165	-4.537	20.7533	0
27.17	-4.53802	20.7569	0
27.175	-4.53903	20.7606	0
27.18	-4.54005	20.7643	0
27.185	-4.54107	20.768	0
27.19	-4.54208	20.7717	0
27.195	-4.5431	20.7753	0
27.2	-4.54411	20.779	0
27.205	-4.54513	20.7827	0
27.21	-4.54615	20.7864	0
27.215	-4.54716	20.7901	0
27.22	-4.54818	20.7937	0
27.225	-4.5492	20.7974	0
27.23	-4.55021	20.8011	0
27.235	-4.55123	20.8048	0
27.24	-4.55225	20.8085	0
27.245	-4.55326	20.8121	0
27.25	-4.55428	20.8158	0
27.255	-4.5553	20.8195	0
27.26	-4.55631	20.8232	0
27.265	-4.55733	20.8269	0
27.27	-4.55835	20.8305	0
27.275	-4.55936	20.8342	0
27.28	-4.56038	20.8379	0
27.285	-4.56139	20.8416	0
27.29	-4.56241	20.8452	0
27.295	-4.56343	20.8489	0
27.3	-4.56444	20.8526	0
27.305	-4.56546	20.8563	0
27.31	-4.56648	20.86	0
27.315	-4.56749	20.8636	0
27.32	-4.56851	20.8673	0
27.325	-4.56953	20.871	0
27.33	-4.57054	20.8747	0
27.335	-4.57156	20.8784	0
27.34	-4.57258	20.882	0
27.345	-4.57359	20.8857	0
27.35	-4.57461	20.8894	0
27.355	-4.57562	20.8931	0
27.36	-4.57664	20.8968	0
27.365	-4.57766	20.9004	0
27.37	-4.57867	20.9041	0
27.375	-4.57969	20.9078	0
27.38	-4.58071	20.9115	0
27.385	-4.58172	20.9152	0
27.39	-4.58274	20.9188	0
27.395	-4.58376	20.9225	0
27.4	-4.58477	20.9262	0
27.405	-4.58579	20.9299	0
27.41	-4.58681	20.9336	0
27.415	-4.58782	20.9372	0
27.42	-4.58884	20.9409	0
27.425	-4.58985	20.9446	0
27.43	-4.59087	20.9483	0
27.435	-4.59189	20.9519	0
27.44	-4.5929	20.9556	0
27.445	-4.59392	20.9593	0
27.45	-4.59494	20.963	0
27.455	-4.59595	20.9667	0
27.46	-4.59697	20.9703	0
27.465	-4.59799	20.974	0
27.47	-4.599	20.9777	0
27.475	-4.60002	20.9814	0
27.48	-4.60103	20.9851	0
27.485	-4.60205	20.9887	0
27.49	-4.60307	20.9924	0
27.495	-4.60408	20.9961	0
27.5	-4.6051	20.9998	0
27.505	-4.60612	21.0035	0
27.51	-4.60713	21.0071	0
27.515	-4.60815	21.0108	0
27.52	-4.60917	21.0145	0
27.525	-4.61018	21.0182	0
27.53	-4.6112	21.0218	0
27.535	-4.61221	21.0255	0
27.54	-4.61323	21.0292	0
27.545	-4.61425	21.0329	0
27.55	-4.61526	21.0366	0
27.555	-4.61628	21.0402	0
27.56	-4.6173	21.0439	0
27.565	-4.61831	21.0476	0
27.57	-4.61933	21.0513	0
27.575	-4.62035	21.055	0
27.58	-4.62136	21.0586	0
27.585	-4.62238	21.0623	0
27.59	-4.62339	21.066	0
27.595	-4.62441	21.0697	0
27.6	-4.62543	21.0734	0
27.605	-4.62644	21.077	0
27.61	-4.62746	21.0807	0
27.615	-4.62848	21.0844	0
27.62	-4.62949	21.0881	0
27.625	-4.63051	21.0917	0
27.63	-4.63152	21.0954	0
27.635	-4.63254	21.0991	0
27.64	-4.63356	21.1028	0
27.645	-4.63457	21.1065	0
27.65	-4.63559	21.1101	0
27.655	-4.63661	21.1138	0
27.66	-4.63762	21.1175	0
27.665	-4.63864	21.1212	0
27.67	-4.63966	21.1249	0
27.675	-4.64067	21.1285	0
27.68	-4.64169	21.1322	0
27.685	-4.6427	21.1359	0
27.69	-4.64372	21.1396	0
27.695	-4.64474	21.1432	0
27.7	-4.64575	21.1469	0
27.705	-4.64677	21.1506	0
27.71	-4.64779	21.1543	0
27.715	-4.6488	21.158	0
27.72	-4.64982	21.1616	0
27.725	-4.65083	21.1653	0
27.73	-4.65185	21.169	0
27.735	-4.65287	21.1727	0
27.74	-4.65388	21.1764	0
27.745	-4.6549	21.18	0
27.75	-4.65592	21.1837	0
27.755	-4.65693	21.1874	0
27.76	-4.65795	21.1911	0
27.765	-4.65896	21.1947	0
27.77	-4.65998	21.1984	0
27.775	-4.661	21.2021	0
27.78	-4.66201	21.2058	0
27.785	-4.66303	21.2095	0
27.79	-4.66405	21.2131	0
27.795	-4.66506	21.2168	0
27.8	-4.66608	21.2205	0
27.805	-4.66709	21.2242	0
27.81	-4.66811	21.2279	0
27.815	-4.66913	21.2315	0
27.82	-4.67014	21.2352	0
27.825	-4.67116	21.2389	0
27.83	-4.67218	21.2426	0
27.835	-4.67319	21.2462	0
27.84	-4.67421	21.2499	0
27.845	-4.67522	21.2536	0
27.85	-4.67624	21.2573	0
27.855	-4.67726	21.261	0
27.86	-4.67827	21.2646	0
27.865	-4.67929	21.2683	0
27.87	-4.68031	21.272	0
27.875	-4.68132	21.2757	0
27.88	-4.68234	21.2793	0
27.885	-4.68335	21.283	0
27.89	-4.68437	21.2867	0
27.895	-4.68539	21.2904	0
27.9	-4.6864	21.2941	0
27.905	-4.68742	21.2977	0
27.91	-4.68843	21.3014	0
27.915	-4.68945	21.3051	0
27.92	-4.69047	21.3088	0
27.925	-4.69148	21.3125	0
27.93	-4.6925	21.3161	0
27.935	-4.69352	21.3198	0
27.94	-4.69453	21.3235	0
27.945	-4.69555	21.3272	0
27.95	-4.69656	21.3308	0
27.955	-4.69758	21.3345	0
27.96	-4.6986	21.3382	0
27.965	-4.69961	21.3419	0
27.97	-4.70063	21.3456	0
27.975	-4.70164	21.3492	0
27.98	-4.70266	21.3529	0
27.985	-4.70368	21.3566	0
27.99	-4.70469	21.3603	0
27.995	-4.70571	21.3639	0
28	-4.70673	21.3676	0
28.005	-4.70774	21.3713	0
28.01	-4.70876	21.375	0
28.015	-4.70977	21.3787	0
28.02	-4.71079	21.3823	0
28.025	-4.71181	21.386	0
28.03	-4.71282	21.3897	0
28.035	-4.71384	21.3934	0
28.04	-4.71485	21.397	0
28.045	-4.71587	21.4007	0
28.05	-4.71689	21.4044	0
28.055	-4.7179	21.4081	0
28.06	-4.71892	21.4118	0
28.065	-4.71994	21.4154	0
28.07	-4.72095	21.4191	0
28.075	-4.72197	21.4228	0
28.08	-4.72298	21.4265	0
28.085	-4.724	21.4301	0
28.09	-4.72502	21.4338	0
28.095	-4.72603	21.4375	0
28.1	-4.72705	21.4412	0
28.105	-4.72806	21.4449	0
28.11	-4.72908	21.4485	0
28.115	-4.7301	21.4522	0
28.12	-4.73111	21.4559	0
28.125	-4.73213	21.4596	0
28.13	-4.73314	21.4632	0
28.135	-4.73416	21.4669	0
28.14	-4.73518	21.4706	0
28.145	-4.73619	21.4743	0
28.15	-4.73721	21.478	0
28.155	-4.73823	21.4816	0
28.16	-4.73924	21.4853	0
28.165	-4.74026	21.489	0
28.17	-4.74127	21.4927	0
28.175	-4.74229	21.4963	0
28.18	-4.74331	21.5	0
28.185	-4.74432	21.5037	0
28.19	-4.74534	21.5074	0
28.195	-4.74635	21.5111	0
28.2	-4.74737	21.5147	0
28.205	-4.74839	21.5184	0
28.21	-4.7494	21.5221	0
28.215	-4.75042	21.5258	0
28.22	-4.75143	21.5294	0
28.225	-4.75245	21.5331	0
28.23	-4.75347	21.5368	0
28.235	-4.75448	21.5405	0
28.24	-4.7555	21.5442	0
28.245	-4.75651	21.5478	0
28.25	-4.75753	21.5515	0
28.255	-4.75855	21.5552	0
28.26	-4.75956	21.5589	0
28.265	-4.76058	21.5625	0
28.27	-4.76159	21.5662	0
28.275	-4.76261	21.5699	0
28.28	-4.76363	21.5736	0
28.285	-4.76464	21.5773	0
28.29	-4.76566	21.5809	0
28.295	-4.76667	21.5846	0
28.3	-4.76769	21.5883	0
28.305	-4.76871	21.592	0
28.31	-4.76972	21.5956	0
28.315	-4.77074	21.5993	0
28.32	-4.77175	21.603	0
28.325	-4.77277	21.6067	0
28.33	-4.77379	21.6103	0
28.335	-4.7748	21.614	0
28.34	-4.77582	21.6177	0
28.345	-4.77683	21.6214	0
28.35	-4.77785	21.6251	0
28.355	-4.77887	21.6287	0
28.36	-4.77988	21.6324	0
28.365	-4.7809	21.6361	0
28.37	-4.78191	21.6398	0
28.375	-4.78293	21.6434	0
28.38	-4.78395	21.6471	0
28.385	-4.78496	21.6508	0
28.39	-4.78598	21.6545	0
28.395	-4.78699	21.6582	0
28.4	-4.78801	21.6618	0
28.405	-4.78903	21.6655	0
28.41	-4.79004	21.6692	0
28.415	-4.79106	21.6729	0
28.42	-4.79207	21.6765	0
28.425	-4.79309	21.6802	0
28.43	-4.79411	21.6839	0
28.435	-4.79512	21.6876	0
28.44	-4.79614	21.6912	0
28.445	-4.79715	21.6949	0
28.45	-4.79817	21.6986	0
28.455	-4.79919	21.7023	0
28.46	-4.8002	21.706	0
28.465	-4.80122	21.7096	0
28.47	-4.80223	21.7133	0
28.475	-4.80325	21.717	0
28.48	-4.80427	21.7207	0
28.485	-4.80528	21.7243	0
28.49	-4.8063	21.728	0
28.495	-4.80731	21.7317	0
28.5	-4.80833	21.7354	0
28.505	-4.80935	21.739	0
28.51	-4.81036	21.7427	0
28.515	-4.81138	21.7464	0
28.52	-4.81239	21.7501	0
28.525	-4.81341	21.7538	0
28.53	-4.81442	21.7574	0
28.535	-4.81544	21.7611	0
28.54	-4.81646	21.7648	0
28.545	-4.81747	21.7685	0
28.55	-4.81849	21.7721	0
28.555	-4.8195	21.7758	0
28.56	-4.82052	21.7795	0
28.565	-4.82154	21.7832	0
28.57	-4.82255	21.7868	0
28.575	-4.82357	21.7905	0
28.58	-4.82458	21.7942	0
28.585	-4.8256	21.7979	0
28.59	-4.82662	21.8016	0
28.595	-4.82763	21.8052	0
28.6	-4.82865	21.8089	0
28.605	-4.82966	21.8126	0
28.61	-4.83068	21.8163	0
28.615	-4.8317	21.8199	0
28.62	-4.83271	21.8236	0
28.625	-4.83373	21.8273	0
28.63	-4.83474	21.831	0
28.635	-4.83576	21.8346	0
28.64	-4.83677	21.8383	0
28.645	-4.83779	21.842	0
28.65	-4.83881	21.8457	0
28.655	-4.83982	21.8494	0
28.66	-4.84084	21.853	0
28.665	-4.84185	21.8567	0
28.67	-4.84287	21.8604	0
28.675	-4.84389	21.8641	0
28.68	-4.8449	21.8677	0
28.685	-4.84592	21.8714	0
28.69	-4.84693	21.8751	0
28.695	-4.84795	21.8788	0
28.7	-4.84896	21.8824	0
28.705	-4.84998	21.8861	0
28.71	-4.851	21.8898	0
28.715	-4.85201	21.8935	0
28.72	-4.85303	21.8972	0
28.725	-4.85404	21.9008	0
28.73	-4.85506	21.9045	0
28.735	-4.85608	21.9082	0
28.74	-4.85709	21.9119	0
28.745	-4.85811	21.9155	0
28.75	-4.85912	21.9192	0
28.755	-4.86014	21.9229	0
28.76	-4.86116	21.9266	0
28.765	-4.86217	21.9302	0
28.77	-4.86319	21.9339	0
28.775	-4.8642	21.9376	0
28.78	-4.86522	21.9413	0
28.785	-4.86623	21.9449	0
28.79	-4.86725	21.9486	0
28.795	-4.86827	21.9523	0
28.8	-4.86928	21.956	0
28.805	-4.8703	21.9597	0
28.81	-4.87131	21.9633	0
28.815	-4.87233	21.967	0
28.82	-4.87334	21.9707	0
28.825	-4.87436	21.9744	0
28.83	-4.87538	21.978	0
28.835	-4.87639	21.9817	0
28.84	-4.87741	21.9854	0
28.845	-4.87842	21.9891	0
28.85	-4.87944	21.9927	0
28.855	-4.88046	21.9964	0
28.86	-4.88147	22.0001	0
28.865	-4.88249	22.0038	0
28.87	-4.8835	22.0074	0
28.875	-4.88452	22.0111	0
28.88	-4.88553	22.0148	0
28.885	-4.88655	22.0185	0
28.89	-4.88757	22.0222	0
28.895	-4.88858	22.0258	0
28.9	-4.8896	22.0295	0
28.905	-4.89061	22.0332	0
28.91	-4.89163	22.0369	0
28.915	-4.89264	22.0405	0
28.92	-4.89366	22.0442	0
28.925	-4.89468	22.0479	0
28.93	-4.89569	22.0516	0
28.935	-4.89671	22.0552	0
28.94	-4.89772	22.0589	0
28.945	-4.89874	22.0626	0
28.95	-4.89975	22.0663	0
28.955	-4.90077	22.0699	0
28.96	-4.90179	22.0736	0
28.965	-4.9028	22.0773	0
28.97	-4.90382	22.081	0
28.975	-4.90483	22.0846	0
28.98	-4.90585	22.0883	0
28.985	-4.90687	22.092	0
28.99	-4.90788	22.0957	0
28.995	-4.9089	22.0994	0
29	-4.90991	22.103	0
29.005	-4.91093	22.1067	0
29.01	-4.91194	22.1104	0
29.015	-4.91296	22.1141	0
29.02	-4.91398	22.1177	0
29.025	-4.91499	22.1214	0
29.03	-4.91601	22.1251	0
29.035	-4.91702	22.1288	0
29.04	-4.91804	22.1324	0
29.045	-4.91905	22.1361	0
29.05	-4.92007	22.1398	0
29.055	-4.92109	22.1435	0
29.06	-4.9221	22.1471	0
29.065	-4.92312	22.1508	0
29.07	-4.92413	22.1545	0
29.075	-4.92515	22.1582	0
29.08	-4.92616	22.1618	0
29.085	-4.92718	22.1655	0
29.09	-4.92819	22.1692	0
29.095	-4.92921	22.1729	0
29.1	-4.93023	22.1765	0
29.105	-4.93124	22.1802	0
29.11	-4.93226	22.1839	0
29.115	-4.93327	22.1876	0
29.12	-4.93429	22.1913	0
29.125	-4.9353	22.1949	0
29.13	-4.93632	22.1986	0
29.135	-4.93734	22.2023	0
29.14	-4.93835	22.206	0
29.145	-4.93937	22.2096	0
29.15	-4.94038	22.2133	0
29.155	-4.9414	22.217	0
29.16	-4.94241	22.2207	0
29.165	-4.94343	22.2243	0
29.17	-4.94445	22.228	0
29.175	-4.94546	22.2317	0
29.18	-4.94648	22.2354	0
29.185	-4.94749	22.239	0
29.19	-4.94851	22.2427	0
29.195	-4.94952	22.2464	0
29.2	-4.95054	22.2501	0
29.205	-4.95156	22.2537	0
29.21	-4.95257	22.2574	0
29.215	-4.95359	22.2611	0
29.22	-4.9546	22.2648	0
29.225	-4.95562	22.2684	0
29.23	-4.95663	22.2721	0
29.235	-4.95765	22.2758	0
29.24	-4.95866	22.2795	0
29.245	-4.95968	22.2831	0
29.25	-4.9607	22.2868	0
29.255	-4.96171	22.2905	0
29.26	-4.96273	22.2942	0
29.265	-4.96374	22.2978	0
29.27	-4.96476	22.3015	0
29.275	-4.96577	22.3052	0
29.28	-4.96679	22.3089	0
29.285	-4.96781	22.3126	0
29.29	-4.96882	22.3162	0
29.295	-4.96984	22.3199	0
29.3	-4.97085	22.3236	0
29.305	-4.97187	22.3273	0
29.31	-4.97288	22.3309	0
29.315	-4.9739	22.3346	0
29.32	-4.97491	22.3383	0
29.325	-4.97593	22.342	0
29.33	-4.97695	22.3456	0
29.335	-4.97796	22.3493	0
29.34	-4.97898	22.353	0
29.345	-4.97999	22.3567	0
29.35	-4.98101	22.3603	0
29.355	-4.98202	22.364	0
29.36	-4.98304	22.3677	0
29.365	-4.98405	22.3714	0
29.37	-4.98507	22.375	0
29.375	-4.98609	22.3787	0
29.38	-4.9871	22.3824	0
29.385	-4.98812	22.3861	0
29.39	-4.98913	22.3897	0
29.395	-4.99015	22.3934	0
29.4	-4.99116	22.3971	0
29.405	-4.99218	22.4008	0
29.41	-4.9932	22.4044	0
29.415	-4.99421	22.4081	0
29.42	-4.99523	22.4118	0
29.425	-4.99624	22.4155	0
29.43	-4.99726	22.4191	0
29.435	-4.99827	22.4228	0
29.44	-4.99929	22.4265	0
29.445	-5.0003	22.4302	0
29.45	-5.00132	22.4338	0
29.455	-5.00234	22.4375	0
29.46	-5.00335	22.4412	0
29.465	-5.00437	22.4449	0
29.47	-5.00538	22.4485	0
29.475	-5.0064	22.4522	0
29.48	-5.00741	22.4559	0
29.485	-5.00843	22.4596	0
29.49	-5.00944	22.4632	0
29.495	-5.01046	22.4669	0
29.5	-5.01147	22.4706	0
29.505	-5.01249	22.4743	0
29.51	-5.01351	22.4779	0
29.515	-5.01452	22.4816	0
29.52	-5.01554	22.4853	0
29.525	-5.01655	22.489	0
29.53	-5.01757	22.4926	0
29.535	-5.01858	22.4963	0
29.54	-5.0196	22.5	0
29.545	-5.02061	22.5037	0
29.55	-5.02163	22.5073	0
29.555	-5.02265	22.511	0
29.56	-5.02366	22.5147	0
29.565	-5.02468	22.5184	0
29.57	-5.02569	22.522	0
29.575	-5.02671	22.5257	0
29.58	-5.02772	22.5294	0
29.585	-5.02874	22.5331	0
29.59	-5.02975	22.5367	0
29.595	-5.03077	22.5404	0
29.6	-5.03179	22.5441	0
29.605	-5.0328	22.5478	0
29.61	-5.03382	22.5514	0
29.615	-5.03483	22.5551	0
29.62	-5.03585	22.5588	0
29.625	-5.03686	22.5625	0
29.63	-5.03788	22.5661	0
29.635	-5.03889	22.5698	0
29.64	-5.03991	22.5735	0
29.645	-5.04092	22.5772	0
29.65	-5.04194	22.5808	0
29.655	-5.04296	22.5845	0
29.66	-5.04397	22.5882	0
29.665	-5.04499	22.5919	0
29.67	-5.046	22.5955	0
29.675	-5.04702	22.5992	0
29.68	-5.04803	22.6029	0
29.685	-5.04905	22.6066	0
29.69	-5.05006	22.6102	0
29.695	-5.05108	22.6139	0
29.7	-5.05209	22.6176	0
29.705	-5.05311	22.6213	0
29.71	-5.05413	22.6249	0
29.715	-5.05514	22.6286	0
29.72	-5.05616	22.6323	0
29.725	-5.05717	22.636	0
29.73	-5.05819	22.6396	0
29.735	-5.0592	22.6433	0
29.74	-5.06022	22.647	0
29.745	-5.06123	22.6507	0
29.75	-5.06225	22.6543	0
29.755	-5.06326	22.658	0
29.76	-5.06428	22.6617	0
29.765	-5.0653	22.6654	0
29.77	-5.06631	22.669	0
29.775	-5.06733	22.6727	0
29.78	-5.06834	22.6764	0
29.785	-5.06936	22.6801	0
29.79	-5.07037	22.6837	0
29.795	-5.07139	22.6874	0
29.8	-5.0724	22.6911	0
29.805	-5.07342	22.6948	0
29.81	-5.07443	22.6984	0
29.815	-5.07545	22.7021	0
29.82	-5.07646	22.7058	0
29.825	-5.07748	22.7095	0
29.83	-5.0785	22.7131	0
29.835	-5.07951	22.7168	0
29.84	-5.08053	22.7205	0
29.845	-5.08154	22.7242	0
29.85	-5.08256	22.7278	0
29.855	-5.08357	22.7315	0
29.86	-5.08459	22.7352	0
29.865	-5.0856	22.7389	0
29.87	-5.08662	22.7425	0
29.875	-5.08763	22.7462	0
29.88	-5.08865	22.7499	0
29.885	-5.08966	22.7536	0
29.89	-5.09068	22.7572	0
29.895	-5.0917	22.7609	0
29.9	-5.09271	22.7646	0
29.905	-5.09373	22.7683	0
29.91	-5.09474	22.7719	0
29.915	-5.09576	22.7756	0
29.92	-5.09677	22.7793	0
29.925	-5.09779	22.783	0
29.93	-5.0988	22.7866	0
29.935	-5.09982	22.7903	0
29.94	-5.10083	22.794	0
29.945	-5.10185	22.7977	0
29.95	-5.10286	22.8013	0
29.955	-5.10388	22.805	0
29.96	-5.1049	22.8087	0
29.965	-5.10591	22.8124	0
29.97	-5.10693	22.816	0
29.975	-5.10794	22.8197	0
29.98	-5.10896	22.8234	0
29.985	-5.10997	22.827	0
29.99	-5.11099	22.8307	0
29.995	-5.112	22.8344	0
30	-5.11302	22.8381	0
30.005	-5.11403	22.8417	0
30.01	-5.11505	22.8454	0
30.015	-5.11606	22.8491	0
30.02	-5.11708	22.8528	0
30.025	-5.11809	22.8564	0
30.03	-5.11911	22.8601	0
