3.6265	1	3e-006	1.00125	22.7871	0
3.62655	1	3e-006	1.00125	22.7874	0
3.6266	1	3e-006	1.00125	22.7877	0
3.62665	1	3e-006	1.00125	22.788	0
3.6267	1	3e-006	1.00125	22.7883	0
3.62675	1	3e-006	1.00125	22.7886	0
3.6268	1	3e-006	1.00125	22.789	0
3.62685	1	3e-006	1.00125	22.7893	0
3.6269	1	3e-006	1.00125	22.7896	0
3.62695	1	3e-006	1.00125	22.7899	0
3.627	1	3e-006	1.00125	22.7902	0
3.62705	1	3e-006	1.00125	22.7905	0
3.6271	1	3e-006	1.00125	22.7908	0
3.62715	1	3e-006	1.00125	22.7912	0
3.6272	1	3e-006	1.00125	22.7915	0
3.62725	1	3e-006	1.00125	22.7918	0
3.6273	1	3e-006	1.00125	22.7921	0
3.62735	1	3e-006	1.00125	22.7924	0
3.6274	1	3e-006	1.00125	22.7927	0
3.62745	1	3e-006	1.00125	22.793	0
3.6275	1	3e-006	1.00125	22.7934	0
3.62755	1	3e-006	1.00125	22.7937	0
3.6276	1	3e-006	1.00125	22.794	0
3.62765	1	3e-006	1.00125	22.7943	0
3.6277	1	3e-006	1.00125	22.7946	0
3.62775	1	3e-006	1.00125	22.7949	0
3.6278	1	3e-006	1.00125	22.7952	0
3.62785	1	3e-006	1.00125	22.7956	0
3.6279	1	3e-006	1.00125	22.7959	0
3.62795	1	3e-006	1.00125	22.7962	0
3.628	1	3e-006	1.00125	22.7965	0
3.62805	1	3e-006	1.00125	22.7968	0
3.6281	1	3e-006	1.00125	22.7971	0
3.62815	1	3e-006	1.00125	22.7974	0
3.6282	1	3e-006	1.00125	22.7978	0
3.62825	1	3e-006	1.00125	22.7981	0
3.6283	1	3e-006	1.00125	22.7984	0
3.62835	1	3e-006	1.00125	22.7987	0
3.6284	1	3e-006	1.00125	22.799	0
3.62845	1	3e-006	1.00125	22.7993	0
3.6285	1	3e-006	1.00125	22.7996	0
3.62855	1	3e-006	1.00125	22.8	0
3.6286	1	3e-006	1.00125	22.8003	0
3.62865	1	3e-006	1.00125	22.8006	0
3.6287	1	3e-006	1.00125	22.8009	0
3.62875	1	3e-006	1.00125	22.8012	0
3.6288	1	3e-006	1.00125	22.8015	0
3.62885	1	3e-006	1.00125	22.8018	0
3.6289	1	3e-006	1.00125	22.8022	0
3.62895	1	3e-006	1.00125	22.8025	0
3.629	1	3e-006	1.00125	22.8028	0
3.62905	1	3e-006	1.00125	22.8031	0
3.6291	1	3e-006	1.00125	22.8034	0
3.62915	1	3e-006	1.00125	22.8037	0
3.6292	1	3e-006	1.00125	22.804	0
3.62925	1	3e-006	1.00125	22.8043	0
3.6293	1	3e-006	1.00125	22.8047	0
3.62935	1	3e-006	1.00125	22.805	0
3.6294	1	3e-006	1.00125	22.8053	0
3.62945	1	3e-006	1.00125	22.8056	0
3.6295	1	3e-006	1.00125	22.8059	0
3.62955	1	3e-006	1.00125	22.8062	0
3.6296	1	3e-006	1.00125	22.8065	0
3.62965	1	3e-006	1.00125	22.8069	0
3.6297	1	3e-006	1.00125	22.8072	0
3.62975	1	3e-006	1.00125	22.8075	0
3.6298	1	3e-006	1.00125	22.8078	0
3.62985	1	3e-006	1.00125	22.8081	0
3.6299	1	3e-006	1.00125	22.8084	0
3.62995	1	3e-006	1.00125	22.8087	0
3.63	1	3e-006	1.00125	22.8091	0
3.63005	1	3e-006	1.00125	22.8094	0
3.6301	1	3e-006	1.00125	22.8097	0
3.63015	1	3e-006	1.00125	22.81	0
3.6302	1	3e-006	1.00125	22.8103	0
3.63025	1	3e-006	1.00125	22.8106	0
3.6303	1	3e-006	1.00125	22.8109	0
3.63035	1	3e-006	1.00125	22.8113	0
3.6304	1	3e-006	1.00125	22.8116	0
3.63045	1	3e-006	1.00125	22.8119	0
3.6305	1	3e-006	1.00125	22.8122	0
3.63055	1	3e-006	1.00125	22.8125	0
3.6306	1	3e-006	1.00125	22.8128	0
3.63065	1	3e-006	1.00125	22.8131	0
3.6307	1	3e-006	1.00125	22.8135	0
3.63075	1	3e-006	1.00125	22.8138	0
3.6308	1	3e-006	1.00125	22.8141	0
3.63085	1	3e-006	1.00125	22.8144	0
3.6309	1	3e-006	1.00125	22.8147	0
3.63095	1	3e-006	1.00125	22.815	0
3.631	1	3e-006	1.00125	22.8153	0
3.63105	1	3e-006	1.00125	22.8157	0
3.6311	1	3e-006	1.00125	22.816	0
3.63115	1	3e-006	1.00125	22.8163	0
3.6312	1	3e-006	1.00125	22.8166	0
3.63125	1	3e-006	1.00125	22.8169	0
3.6313	1	3e-006	1.00125	22.8172	0
3.63135	1	3e-006	1.00125	22.8175	0
3.6314	1	3e-006	1.00125	22.8179	0
3.63145	1	3e-006	1.00125	22.8182	0
3.6315	1	3e-006	1.00125	22.8185	0
3.63155	1	3e-006	1.00125	22.8188	0
3.6316	1	3e-006	1.00125	22.8191	0
3.63165	1	3e-006	1.00125	22.8194	0
3.6317	1	3e-006	1.00125	22.8197	0
3.63175	1	3e-006	1.00125	22.8201	0
3.6318	1	3e-006	1.00125	22.8204	0
3.63185	1	3e-006	1.00125	22.8207	0
3.6319	1	3e-006	1.00125	22.821	0
3.63195	1	3e-006	1.00125	22.8213	0
3.632	1	3e-006	1.00125	22.8216	0
3.63205	1	3e-006	1.00125	22.8219	0
3.6321	1	3e-006	1.00125	22.8223	0
3.63215	1	3e-006	1.00125	22.8226	0
3.6322	1	3e-006	1.00125	22.8229	0
3.63225	1	3e-006	1.00125	22.8232	0
3.6323	1	3e-006	1.00125	22.8235	0
3.63235	1	3e-006	1.00125	22.8238	0
3.6324	1	3e-006	1.00125	22.8241	0
3.63245	1	3e-006	1.00125	22.8245	0
3.6325	1	3e-006	1.00125	22.8248	0
3.63255	1	3e-006	1.00125	22.8251	0
3.6326	1	3e-006	1.00125	22.8254	0
3.63265	1	3e-006	1.00125	22.8257	0
3.6327	1	3e-006	1.00125	22.826	0
3.63275	1	3e-006	1.00125	22.8263	0
3.6328	1	3e-006	1.00125	22.8267	0
3.63285	1	3e-006	1.00125	22.827	0
3.6329	1	3e-006	1.00125	22.8273	0
3.63295	1	3e-006	1.00125	22.8276	0
3.633	1	3e-006	1.00125	22.8279	0
3.63305	1	3e-006	1.00125	22.8282	0
3.6331	1	3e-006	1.00125	22.8285	0
3.63315	1	3e-006	1.00125	22.8289	0
3.6332	1	3e-006	1.00125	22.8292	0
3.63325	1	3e-006	1.00125	22.8295	0
3.6333	1	3e-006	1.00125	22.8298	0
3.63335	1	3e-006	1.00125	22.8301	0
3.6334	1	3e-006	1.00125	22.8304	0
3.63345	1	3e-006	1.00125	22.8307	0
3.6335	1	3e-006	1.00125	22.8311	0
3.63355	1	3e-006	1.00125	22.8314	0
3.6336	1	3e-006	1.00125	22.8317	0
3.63365	1	3e-006	1.00125	22.832	0
3.6337	1	3e-006	1.00125	22.8323	0
3.63375	1	3e-006	1.00125	22.8326	0
3.6338	1	3e-006	1.00125	22.8329	0
3.63385	1	3e-006	1.00125	22.8333	0
3.6339	1	3e-006	1.00125	22.8336	0
3.63395	1	3e-006	1.00125	22.8339	0
3.634	1	3e-006	1.00125	22.8342	0
3.63405	1	3e-006	1.00125	22.8345	0
3.6341	1	3e-006	1.00125	22.8348	0
3.63415	1	3e-006	1.00125	22.8351	0
3.6342	1	3e-006	1.00125	22.8355	0
3.63425	1	3e-006	1.00125	22.8358	0
3.6343	1	3e-006	1.00125	22.8361	0
3.63435	1	3e-006	1.00125	22.8364	0
3.6344	1	3e-006	1.00125	22.8367	0
3.63445	1	3e-006	1.00125	22.837	0
3.6345	1	3e-006	1.00125	22.8373	0
3.63455	1	3e-006	1.00125	22.8377	0
3.6346	1	3e-006	1.00125	22.838	0
3.63465	1	3e-006	1.00125	22.8383	0
3.6347	1	3e-006	1.00125	22.8386	0
3.63475	1	3e-006	1.00125	22.8389	0
3.6348	1	3e-006	1.00125	22.8392	0
3.63485	1	3e-006	1.00125	22.8395	0
3.6349	1	3e-006	1.00125	22.8399	0
3.63495	1	3e-006	1.00125	22.8402	0
3.635	1	3e-006	1.00125	22.8405	0
3.63505	1	3e-006	1.00125	22.8408	0
3.6351	1	3e-006	1.00125	22.8411	0
3.63515	1	3e-006	1.00125	22.8414	0
3.6352	1	3e-006	1.00125	22.8417	0
3.63525	1	3e-006	1.00125	22.8421	0
3.6353	1	3e-006	1.00125	22.8424	0
3.63535	1	3e-006	1.00125	22.8427	0
3.6354	1	3e-006	1.00125	22.843	0
3.63545	1	3e-006	1.00125	22.8433	0
3.6355	1	3e-006	1.00125	22.8436	0
3.63555	1	3e-006	1.00125	22.8439	0
3.6356	1	3e-006	1.00125	22.8442	0
3.63565	1	3e-006	1.00125	22.8446	0
3.6357	1	3e-006	1.00125	22.8449	0
3.63575	1	3e-006	1.00125	22.8452	0
3.6358	1	3e-006	1.00125	22.8455	0
3.63585	1	3e-006	1.00125	22.8458	0
3.6359	1	3e-006	1.00125	22.8461	0
3.63595	1	3e-006	1.00125	22.8464	0
3.636	1	3e-006	1.00125	22.8468	0
3.63605	1	3e-006	1.00125	22.8471	0
3.6361	1	3e-006	1.00125	22.8474	0
3.63615	1	3e-006	1.00125	22.8477	0
3.6362	1	3e-006	1.00125	22.848	0
3.63625	1	3e-006	1.00125	22.8483	0
3.6363	1	3e-006	1.00125	22.8486	0
3.63635	1	3e-006	1.00125	22.849	0
3.6364	1	3e-006	1.00125	22.8493	0
3.63645	1	3e-006	1.00125	22.8496	0
3.6365	1	3e-006	1.00125	22.8499	0
3.63655	1	3e-006	1.00125	22.8502	0
3.6366	1	3e-006	1.00125	22.8505	0
3.63665	1	3e-006	1.00125	22.8508	0
3.6367	1	3e-006	1.00125	22.8512	0
3.63675	1	3e-006	1.00125	22.8515	0
3.6368	1	3e-006	1.00125	22.8518	0
3.63685	1	3e-006	1.00125	22.8521	0
3.6369	1	3e-006	1.00125	22.8524	0
3.63695	1	3e-006	1.00125	22.8527	0
3.637	1	3e-006	1.00125	22.853	0
3.63705	1	3e-006	1.00125	22.8534	0
3.6371	1	3e-006	1.00125	22.8537	0
3.63715	1	3e-006	1.00125	22.854	0
3.6372	1	3e-006	1.00125	22.8543	0
3.63725	1	3e-006	1.00125	22.8546	0
3.6373	1	3e-006	1.00125	22.8549	0
3.63735	1	3e-006	1.00125	22.8552	0
3.6374	1	3e-006	1.00125	22.8556	0
3.63745	1	3e-006	1.00125	22.8559	0
3.6375	1	3e-006	1.00125	22.8562	0
3.63755	1	3e-006	1.00125	22.8565	0
3.6376	1	3e-006	1.00125	22.8568	0
3.63765	1	3e-006	1.00125	22.8571	0
3.6377	1	3e-006	1.00125	22.8574	0
3.63775	1	3e-006	1.00125	22.8578	0
3.6378	1	3e-006	1.00125	22.8581	0
3.63785	1	3e-006	1.00125	22.8584	0
3.6379	1	3e-006	1.00125	22.8587	0
3.63795	1	3e-006	1.00125	22.859	0
3.638	1	3e-006	1.00125	22.8593	0
3.63805	1	3e-006	1.00125	22.8596	0
3.6381	1	3e-006	1.00125	22.86	0
3.63815	1	3e-006	1.00125	22.8603	0
3.6382	1	3e-006	1.00125	22.8606	0
3.63825	1	3e-006	1.00125	22.8609	0
3.6383	1	3e-006	1.00125	22.8612	0
3.63835	1	3e-006	1.00125	22.8615	0
3.6384	1	3e-006	1.00125	22.8618	0
3.63845	1	3e-006	1.00125	22.8622	0
3.6385	1	3e-006	1.00125	22.8625	0
3.63855	1	3e-006	1.00125	22.8628	0
3.6386	1	3e-006	1.00125	22.8631	0
3.63865	1	3e-006	1.00125	22.8634	0
3.6387	1	3e-006	1.00125	22.8637	0
3.63875	1	3e-006	1.00125	22.864	0
3.6388	1	3e-006	1.00125	22.8644	0
3.63885	1	3e-006	1.00125	22.8647	0
3.6389	1	3e-006	1.00125	22.865	0
3.63895	1	3e-006	1.00125	22.8653	0
3.639	1	3e-006	1.00125	22.8656	0
3.63905	1	3e-006	1.00125	22.8659	0
3.6391	1	3e-006	1.00125	22.8662	0
3.63915	1	3e-006	1.00125	22.8666	0
3.6392	1	3e-006	1.00125	22.8669	0
3.63925	1	3e-006	1.00125	22.8672	0
3.6393	1	3e-006	1.00125	22.8675	0
3.63935	1	3e-006	1.00125	22.8678	0
3.6394	1	3e-006	1.00125	22.8681	0
3.63945	1	3e-006	1.00125	22.8684	0
3.6395	1	3e-006	1.00125	22.8688	0
3.63955	1	3e-006	1.00125	22.8691	0
3.6396	1	3e-006	1.00125	22.8694	0
3.63965	1	3e-006	1.00125	22.8697	0
3.6397	1	3e-006	1.00125	22.87	0
3.63975	1	3e-006	1.00125	22.8703	0
3.6398	1	3e-006	1.00125	22.8706	0
3.63985	1	3e-006	1.00125	22.871	0
3.6399	1	3e-006	1.00125	22.8713	0
3.63995	1	3e-006	1.00125	22.8716	0
3.64	1	3e-006	1.00125	22.8719	0
3.64005	1	3e-006	1.00125	22.8722	0
3.6401	1	3e-006	1.00125	22.8725	0
3.64015	1	3e-006	1.00125	22.8728	0
3.6402	1	3e-006	1.00125	22.8732	0
3.64025	1	3e-006	1.00125	22.8735	0
3.6403	1	3e-006	1.00125	22.8738	0
3.64035	1	3e-006	1.00125	22.8741	0
3.6404	1	3e-006	1.00125	22.8744	0
3.64045	1	3e-006	1.00125	22.8747	0
3.6405	1	3e-006	1.00125	22.875	0
3.64055	1	3e-006	1.00125	22.8754	0
3.6406	1	3e-006	1.00125	22.8757	0
3.64065	1	3e-006	1.00125	22.876	0
3.6407	1	3e-006	1.00125	22.8763	0
3.64075	1	3e-006	1.00125	22.8766	0
3.6408	1	3e-006	1.00125	22.8769	0
3.64085	1	3e-006	1.00125	22.8772	0
3.6409	1	3e-006	1.00125	22.8776	0
3.64095	1	3e-006	1.00125	22.8779	0
3.641	1	3e-006	1.00125	22.8782	0
3.64105	1	3e-006	1.00125	22.8785	0
3.6411	1	3e-006	1.00125	22.8788	0
3.64115	1	3e-006	1.00125	22.8791	0
3.6412	1	3e-006	1.00125	22.8794	0
3.64125	1	3e-006	1.00125	22.8798	0
3.6413	1	3e-006	1.00125	22.8801	0
3.64135	1	3e-006	1.00125	22.8804	0
3.6414	1	3e-006	1.00125	22.8807	0
3.64145	1	3e-006	1.00125	22.881	0
3.6415	1	3e-006	1.00125	22.8813	0
3.64155	1	3e-006	1.00125	22.8816	0
3.6416	1	3e-006	1.00125	22.882	0
3.64165	1	3e-006	1.00125	22.8823	0
3.6417	1	3e-006	1.00125	22.8826	0
3.64175	1	3e-006	1.00125	22.8829	0
3.6418	1	3e-006	1.00125	22.8832	0
3.64185	1	3e-006	1.00125	22.8835	0
3.6419	1	3e-006	1.00125	22.8838	0
3.64195	1	3e-006	1.00125	22.8841	0
3.642	1	3e-006	1.00125	22.8845	0
3.64205	1	3e-006	1.00125	22.8848	0
3.6421	1	3e-006	1.00125	22.8851	0
3.64215	1	3e-006	1.00125	22.8854	0
3.6422	1	3e-006	1.00125	22.8857	0
3.64225	1	3e-006	1.00125	22.886	0
3.6423	1	3e-006	1.00125	22.8863	0
3.64235	1	3e-006	1.00125	22.8867	0
3.6424	1	3e-006	1.00125	22.887	0
3.64245	1	3e-006	1.00125	22.8873	0
3.6425	1	3e-006	1.00125	22.8876	0
3.64255	1	3e-006	1.00125	22.8879	0
3.6426	1	3e-006	1.00125	22.8882	0
3.64265	1	3e-006	1.00125	22.8885	0
3.6427	1	3e-006	1.00125	22.8889	0
3.64275	1	3e-006	1.00125	22.8892	0
3.6428	1	3e-006	1.00125	22.8895	0
3.64285	1	3e-006	1.00125	22.8898	0
3.6429	1	3e-006	1.00125	22.8901	0
3.64295	1	3e-006	1.00125	22.8904	0
3.643	1	3e-006	1.00125	22.8907	0
3.64305	1	3e-006	1.00125	22.8911	0
3.6431	1	3e-006	1.00125	22.8914	0
3.64315	1	3e-006	1.00125	22.8917	0
3.6432	1	3e-006	1.00125	22.892	0
3.64325	1	3e-006	1.00125	22.8923	0
3.6433	1	3e-006	1.00125	22.8926	0
3.64335	1	3e-006	1.00125	22.8929	0
3.6434	1	3e-006	1.00125	22.8933	0
3.64345	1	3e-006	1.00125	22.8936	0
3.6435	1	3e-006	1.00125	22.8939	0
3.64355	1	3e-006	1.00125	22.8942	0
3.6436	1	3e-006	1.00125	22.8945	0
3.64365	1	3e-006	1.00125	22.8948	0
3.6437	1	3e-006	1.00125	22.8951	0
3.64375	1	3e-006	1.00125	22.8955	0
3.6438	1	3e-006	1.00125	22.8958	0
3.64385	1	3e-006	1.00125	22.8961	0
3.6439	1	3e-006	1.00125	22.8964	0
3.64395	1	3e-006	1.00125	22.8967	0
3.644	1	3e-006	1.00125	22.897	0
3.64405	1	3e-006	1.00125	22.8973	0
3.6441	1	3e-006	1.00125	22.8977	0
3.64415	1	3e-006	1.00125	22.898	0
3.6442	1	3e-006	1.00125	22.8983	0
3.64425	1	3e-006	1.00125	22.8986	0
3.6443	1	3e-006	1.00125	22.8989	0
3.64435	1	3e-006	1.00125	22.8992	0
3.6444	1	3e-006	1.00125	22.8995	0
3.64445	1	3e-006	1.00125	22.8999	0
3.6445	1	3e-006	1.00125	22.9002	0
3.64455	1	3e-006	1.00125	22.9005	0
3.6446	1	3e-006	1.00125	22.9008	0
3.64465	1	3e-006	1.00125	22.9011	0
3.6447	1	3e-006	1.00125	22.9014	0
3.64475	1	3e-006	1.00125	22.9017	0
3.6448	1	3e-006	1.00125	22.9021	0
3.64485	1	3e-006	1.00125	22.9024	0
3.6449	1	3e-006	1.00125	22.9027	0
3.64495	1	3e-006	1.00125	22.903	0
3.645	1	3e-006	1.00125	22.9033	0
3.64505	1	3e-006	1.00125	22.9036	0
3.6451	1	3e-006	1.00125	22.9039	0
3.64515	1	3e-006	1.00125	22.9043	0
3.6452	1	3e-006	1.00125	22.9046	0
3.64525	1	3e-006	1.00125	22.9049	0
3.6453	1	3e-006	1.00125	22.9052	0
3.64535	1	3e-006	1.00125	22.9055	0
3.6454	1	3e-006	1.00125	22.9058	0
3.64545	1	3e-006	1.00125	22.9061	0
3.6455	1	3e-006	1.00125	22.9065	0
3.64555	1	3e-006	1.00125	22.9068	0
3.6456	1	3e-006	1.00125	22.9071	0
3.64565	1	3e-006	1.00125	22.9074	0
3.6457	1	3e-006	1.00125	22.9077	0
3.64575	1	3e-006	1.00125	22.908	0
3.6458	1	3e-006	1.00125	22.9083	0
3.64585	1	3e-006	1.00125	22.9087	0
3.6459	1	3e-006	1.00125	22.909	0
3.64595	1	3e-006	1.00125	22.9093	0
3.646	1	3e-006	1.00125	22.9096	0
3.64605	1	3e-006	1.00125	22.9099	0
3.6461	1	3e-006	1.00125	22.9102	0
3.64615	1	3e-006	1.00125	22.9105	0
3.6462	1	3e-006	1.00125	22.9109	0
3.64625	1	3e-006	1.00125	22.9112	0
3.6463	1	3e-006	1.00125	22.9115	0
3.64635	1	3e-006	1.00125	22.9118	0
3.6464	1	3e-006	1.00125	22.9121	0
3.64645	1	3e-006	1.00125	22.9124	0
3.6465	1	3e-006	1.00125	22.9127	0
3.64655	1	3e-006	1.00125	22.9131	0
3.6466	1	3e-006	1.00125	22.9134	0
3.64665	1	3e-006	1.00125	22.9137	0
3.6467	1	3e-006	1.00125	22.914	0
3.64675	1	3e-006	1.00125	22.9143	0
3.6468	1	3e-006	1.00125	22.9146	0
3.64685	1	3e-006	1.00125	22.9149	0
3.6469	1	3e-006	1.00125	22.9153	0
3.64695	1	3e-006	1.00125	22.9156	0
3.647	1	3e-006	1.00125	22.9159	0
3.64705	1	3e-006	1.00125	22.9162	0
3.6471	1	3e-006	1.00125	22.9165	0
3.64715	1	3e-006	1.00125	22.9168	0
3.6472	1	3e-006	1.00125	22.9171	0
3.64725	1	3e-006	1.00125	22.9175	0
3.6473	1	3e-006	1.00125	22.9178	0
3.64735	1	3e-006	1.00125	22.9181	0
3.6474	1	3e-006	1.00125	22.9184	0
3.64745	1	3e-006	1.00125	22.9187	0
3.6475	1	3e-006	1.00125	22.919	0
3.64755	1	3e-006	1.00125	22.9193	0
3.6476	1	3e-006	1.00125	22.9197	0
3.64765	1	3e-006	1.00125	22.92	0
3.6477	1	3e-006	1.00125	22.9203	0
3.64775	1	3e-006	1.00125	22.9206	0
3.6478	1	3e-006	1.00125	22.9209	0
3.64785	1	3e-006	1.00125	22.9212	0
3.6479	1	3e-006	1.00125	22.9215	0
3.64795	1	3e-006	1.00125	22.9219	0
3.648	1	3e-006	1.00125	22.9222	0
3.64805	1	3e-006	1.00125	22.9225	0
3.6481	1	3e-006	1.00125	22.9228	0
3.64815	1	3e-006	1.00125	22.9231	0
3.6482	1	3e-006	1.00125	22.9234	0
3.64825	1	3e-006	1.00125	22.9237	0
3.6483	1	3e-006	1.00125	22.924	0
3.64835	1	3e-006	1.00125	22.9244	0
3.6484	1	3e-006	1.00125	22.9247	0
3.64845	1	3e-006	1.00125	22.925	0
3.6485	1	3e-006	1.00125	22.9253	0
3.64855	1	3e-006	1.00125	22.9256	0
3.6486	1	3e-006	1.00125	22.9259	0
3.64865	1	3e-006	1.00125	22.9262	0
3.6487	1	3e-006	1.00125	22.9266	0
3.64875	1	3e-006	1.00125	22.9269	0
3.6488	1	3e-006	1.00125	22.9272	0
3.64885	1	3e-006	1.00125	22.9275	0
3.6489	1	3e-006	1.00125	22.9278	0
3.64895	1	3e-006	1.00125	22.9281	0
3.649	1	3e-006	1.00125	22.9284	0
3.64905	1	3e-006	1.00125	22.9288	0
3.6491	1	3e-006	1.00125	22.9291	0
3.64915	1	3e-006	1.00125	22.9294	0
3.6492	1	3e-006	1.00125	22.9297	0
3.64925	1	3e-006	1.00125	22.93	0
3.6493	1	3e-006	1.00125	22.9303	0
3.64935	1	3e-006	1.00125	22.9306	0
3.6494	1	3e-006	1.00125	22.931	0
3.64945	1	3e-006	1.00125	22.9313	0
3.6495	1	3e-006	1.00125	22.9316	0
3.64955	1	3e-006	1.00125	22.9319	0
3.6496	1	3e-006	1.00125	22.9322	0
3.64965	1	3e-006	1.00125	22.9325	0
3.6497	1	3e-006	1.00125	22.9328	0
3.64975	1	3e-006	1.00125	22.9332	0
3.6498	1	3e-006	1.00125	22.9335	0
3.64985	1	3e-006	1.00125	22.9338	0
3.6499	1	3e-006	1.00125	22.9341	0
3.64995	1	3e-006	1.00125	22.9344	0
3.65	1	3e-006	1.00125	22.9347	0
3.65005	1	3e-006	1.00125	22.935	0
3.6501	1	3e-006	1.00125	22.9354	0
3.65015	1	3e-006	1.00125	22.9357	0
3.6502	1	3e-006	1.00125	22.936	0
3.65025	1	3e-006	1.00125	22.9363	0
3.6503	1	3e-006	1.00125	22.9366	0
3.65035	1	3e-006	1.00125	22.9369	0
3.6504	1	3e-006	1.00125	22.9372	0
3.65045	1	3e-006	1.00125	22.9376	0
3.6505	1	3e-006	1.00125	22.9379	0
3.65055	1	3e-006	1.00125	22.9382	0
3.6506	1	3e-006	1.00125	22.9385	0
3.65065	1	3e-006	1.00125	22.9388	0
3.6507	1	3e-006	1.00126	22.9391	0
3.65075	1	3e-006	1.00126	22.9394	0
3.6508	1	3e-006	1.00126	22.9398	0
3.65085	1	3e-006	1.00126	22.9401	0
3.6509	1	3e-006	1.00126	22.9404	0
3.65095	1	3e-006	1.00126	22.9407	0
3.651	1	3e-006	1.00126	22.941	0
3.65105	1	3e-006	1.00126	22.9413	0
3.6511	1	3e-006	1.00126	22.9416	0
3.65115	1	3e-006	1.00126	22.942	0
3.6512	1	3e-006	1.00126	22.9423	0
3.65125	1	3e-006	1.00126	22.9426	0
3.6513	1	3e-006	1.00126	22.9429	0
3.65135	1	3e-006	1.00126	22.9432	0
3.6514	1	3e-006	1.00126	22.9435	0
3.65145	1	3e-006	1.00126	22.9438	0
3.6515	1	3e-006	1.00126	22.9442	0
3.65155	1	3e-006	1.00126	22.9445	0
3.6516	1	3e-006	1.00126	22.9448	0
3.65165	1	3e-006	1.00126	22.9451	0
3.6517	1	3e-006	1.00126	22.9454	0
3.65175	1	3e-006	1.00126	22.9457	0
3.6518	1	3e-006	1.00126	22.946	0
3.65185	1	3e-006	1.00126	22.9464	0
3.6519	1	3e-006	1.00126	22.9467	0
3.65195	1	3e-006	1.00126	22.947	0
3.652	1	3e-006	1.00126	22.9473	0
3.65205	1	3e-006	1.00126	22.9476	0
3.6521	1	3e-006	1.00126	22.9479	0
3.65215	1	3e-006	1.00126	22.9482	0
3.6522	1	3e-006	1.00126	22.9486	0
3.65225	1	3e-006	1.00126	22.9489	0
3.6523	1	3e-006	1.00126	22.9492	0
3.65235	1	3e-006	1.00126	22.9495	0
3.6524	1	3e-006	1.00126	22.9498	0
3.65245	1	3e-006	1.00126	22.9501	0
3.6525	1	3e-006	1.00126	22.9504	0
3.65255	1	3e-006	1.00126	22.9508	0
3.6526	1	3e-006	1.00126	22.9511	0
3.65265	1	3e-006	1.00126	22.9514	0
3.6527	1	3e-006	1.00126	22.9517	0
3.65275	1	3e-006	1.00126	22.952	0
3.6528	1	3e-006	1.00126	22.9523	0
3.65285	1	3e-006	1.00126	22.9526	0
3.6529	1	3e-006	1.00126	22.953	0
3.65295	1	3e-006	1.00126	22.9533	0
3.653	1	3e-006	1.00126	22.9536	0
3.65305	1	3e-006	1.00126	22.9539	0
3.6531	1	3e-006	1.00126	22.9542	0
3.65315	1	3e-006	1.00126	22.9545	0
3.6532	1	3e-006	1.00126	22.9548	0
3.65325	1	3e-006	1.00126	22.9552	0
3.6533	1	3e-006	1.00126	22.9555	0
3.65335	1	3e-006	1.00126	22.9558	0
3.6534	1	3e-006	1.00126	22.9561	0
3.65345	1	3e-006	1.00126	22.9564	0
3.6535	1	3e-006	1.00126	22.9567	0
3.65355	1	3e-006	1.00126	22.957	0
3.6536	1	3e-006	1.00126	22.9574	0
3.65365	1	3e-006	1.00126	22.9577	0
3.6537	1	3e-006	1.00126	22.958	0
3.65375	1	3e-006	1.00126	22.9583	0
3.6538	1	3e-006	1.00126	22.9586	0
3.65385	1	3e-006	1.00126	22.9589	0
3.6539	1	3e-006	1.00126	22.9592	0
3.65395	1	3e-006	1.00126	22.9596	0
3.654	1	3e-006	1.00126	22.9599	0
3.65405	1	3e-006	1.00126	22.9602	0
3.6541	1	3e-006	1.00126	22.9605	0
3.65415	1	3e-006	1.00126	22.9608	0
3.6542	1	3e-006	1.00126	22.9611	0
3.65425	1	3e-006	1.00126	22.9614	0
3.6543	1	3e-006	1.00126	22.9618	0
3.65435	1	3e-006	1.00126	22.9621	0
3.6544	1	3e-006	1.00126	22.9624	0
3.65445	1	3e-006	1.00126	22.9627	0
3.6545	1	3e-006	1.00126	22.963	0
3.65455	1	3e-006	1.00126	22.9633	0
3.6546	1	3e-006	1.00126	22.9636	0
3.65465	1	3e-006	1.00126	22.9639	0
3.6547	1	3e-006	1.00126	22.9643	0
3.65475	1	3e-006	1.00126	22.9646	0
3.6548	1	3e-006	1.00126	22.9649	0
3.65485	1	3e-006	1.00126	22.9652	0
3.6549	1	3e-006	1.00126	22.9655	0
3.65495	1	3e-006	1.00126	22.9658	0
3.655	1	3e-006	1.00126	22.9661	0
3.65505	1	3e-006	1.00126	22.9665	0
3.6551	1	3e-006	1.00126	22.9668	0
3.65515	1	3e-006	1.00126	22.9671	0
3.6552	1	3e-006	1.00126	22.9674	0
3.65525	1	3e-006	1.00126	22.9677	0
3.6553	1	3e-006	1.00126	22.968	0
3.65535	1	3e-006	1.00126	22.9683	0
3.6554	1	3e-006	1.00126	22.9687	0
3.65545	1	3e-006	1.00126	22.969	0
3.6555	1	3e-006	1.00126	22.9693	0
3.65555	1	3e-006	1.00126	22.9696	0
3.6556	1	3e-006	1.00126	22.9699	0
3.65565	1	3e-006	1.00126	22.9702	0
3.6557	1	3e-006	1.00126	22.9705	0
3.65575	1	3e-006	1.00126	22.9709	0
3.6558	1	3e-006	1.00126	22.9712	0
